Date,Close
2015-09-25,30.52353858947754
2015-09-28,29.671630859375
2015-09-29,29.675622940063477
2015-09-30,30.346473693847656
2015-10-01,30.489622116088867
2015-10-02,31.26871109008789
2015-10-05,31.99492645263672
2015-10-06,32.19293975830078
2015-10-07,32.0393180847168
2015-10-08,31.879709243774414
2015-10-09,32.101661682128906
2015-10-12,32.25429153442383
2015-10-13,32.53510284423828
2015-10-14,32.47823715209961
2015-10-15,33.005943298339844
2015-10-16,33.02888488769531
2015-10-19,33.22340774536133
2015-10-20,32.434349060058594
2015-10-21,32.051788330078125
2015-10-22,32.50966262817383
2015-10-23,35.014007568359375
2015-10-26,35.551692962646484
2015-10-27,35.33771896362305
2015-10-28,35.5601692199707
2015-10-29,35.75818634033203
2015-10-30,35.453433990478516
2015-11-02,35.96717071533203
2015-11-03,36.0195426940918
2015-11-04,36.31631088256836
2015-11-05,36.472930908203125
2015-11-06,36.598121643066406
2015-11-09,36.155704498291016
2015-11-10,36.326786041259766
2015-11-11,36.67992401123047
2015-11-12,36.47193145751953
2015-11-13,35.76217269897461
2015-11-16,36.35871124267578
2015-11-17,36.17615509033203
2015-11-18,36.90935516357422
2015-11-19,36.830055236816406
2015-11-20,37.737327575683594
2015-11-23,37.706398010253906
2015-11-24,37.32234573364258
2015-11-25,37.315860748291016
2015-11-27,37.42110061645508
2015-11-30,37.039039611816406
2015-12-01,38.2580451965332
2015-12-02,38.02561569213867
2015-12-03,37.534820556640625
2015-12-04,38.24657440185547
2015-12-07,38.069007873535156
2015-12-08,38.025115966796875
2015-12-09,37.48843765258789
2015-12-10,37.38119888305664
2015-12-11,36.852996826171875
2015-12-14,37.296905517578125
2015-12-15,37.078941345214844
2015-12-16,37.811641693115234
2015-12-17,37.379703521728516
2015-12-18,36.87493896484375
2015-12-21,37.296905517578125
2015-12-22,37.40813064575195
2015-12-23,37.4235954284668
2015-12-24,37.32832717895508
2015-12-28,38.032100677490234
2015-12-29,38.7348747253418
2015-12-30,38.45555877685547
2015-12-31,37.851043701171875
2016-01-04,37.00113296508789
2016-01-05,37.03804397583008
2016-01-06,37.08991241455078
2016-01-07,36.230525970458984
2016-01-08,35.635986328125
2016-01-11,35.71379089355469
2016-01-12,36.21456527709961
2016-01-13,34.94218826293945
2016-01-14,35.64845275878906
2016-01-15,34.63743591308594
2016-01-19,35.003536224365234
2016-01-20,34.83694839477539
2016-01-21,35.24294662475586
2016-01-22,36.17366409301758
2016-01-25,35.4963264465332
2016-01-26,35.564659118652344
2016-01-27,34.91375732421875
2016-01-28,36.458465576171875
2016-01-29,37.056495666503906
2016-02-01,37.50788497924805
2016-02-02,38.13883590698242
2016-02-03,36.25845718383789
2016-02-04,35.313777923583984
2016-02-05,34.09477233886719
2016-02-08,34.05337142944336
2016-02-09,33.82243728637695
2016-02-10,34.1222038269043
2016-02-11,34.07182693481445
2016-02-12,34.03641128540039
2016-02-16,34.46535873413086
2016-02-17,35.33322525024414
2016-02-18,34.782081604003906
2016-02-19,34.95964813232422
2016-02-22,35.23646926879883
2016-02-23,34.7072639465332
2016-02-24,34.892311096191406
2016-02-25,35.2010498046875
2016-02-26,35.16714096069336
2016-02-29,34.80302810668945
2016-03-01,35.85245132446289
2016-03-02,35.85444641113281
2016-03-03,35.53373336791992
2016-03-04,35.457420349121094
2016-03-07,34.672847747802734
2016-03-08,34.61349868774414
2016-03-09,35.17561721801758
2016-03-10,35.55368423461914
2016-03-11,36.25197219848633
2016-03-14,36.43502426147461
2016-03-15,36.32728576660156
2016-03-16,36.71433639526367
2016-03-17,36.79862976074219
2016-03-18,36.78965377807617
2016-03-21,37.01359939575195
2016-03-22,36.94676208496094
2016-03-23,36.81259536743164
2016-03-24,36.674930572509766
2016-03-28,36.58665084838867
2016-03-29,37.14727020263672
2016-03-30,37.434566497802734
2016-03-31,37.15625
2016-04-01,37.40364456176758
2016-04-04,37.1732063293457
2016-04-05,36.799625396728516
2016-04-06,37.19315719604492
2016-04-07,36.92332458496094
2016-04-08,36.86696243286133
2016-04-11,36.7148323059082
2016-04-12,37.0634765625
2016-04-13,37.49392318725586
2016-04-14,37.5677375793457
2016-04-15,37.85702896118164
2016-04-18,38.23659896850586
2016-04-19,37.60415267944336
2016-04-20,37.54130172729492
2016-04-21,37.864013671875
2016-04-22,35.85045623779297
2016-04-25,36.06892013549805
2016-04-26,35.32026290893555
2016-04-27,35.20553970336914
2016-04-28,34.46635437011719
2016-04-29,34.56561279296875
2016-05-02,34.82497787475586
2016-05-03,34.5331916809082
2016-05-04,34.69978332519531
2016-05-05,34.98558044433594
2016-05-06,35.46889114379883
2016-05-09,35.55767822265625
2016-05-10,36.07041931152344
2016-05-11,35.676883697509766
2016-05-12,35.578128814697266
2016-05-13,35.454429626464844
2016-05-16,35.73673629760742
2016-05-17,35.22499465942383
2016-05-18,35.24494552612305
2016-05-19,34.930213928222656
2016-05-20,35.400062561035156
2016-05-23,35.12574005126953
2016-05-24,35.916297912597656
2016-05-25,36.17466354370117
2016-05-26,36.117305755615234
2016-05-27,36.54325866699219
2016-05-31,36.69588088989258
2016-06-01,36.61757278442383
2016-06-02,36.43053436279297
2016-06-03,36.02851867675781
2016-06-06,35.73973083496094
2016-06-07,35.74471664428711
2016-06-08,36.32479476928711
2016-06-09,36.33975601196289
2016-06-10,35.882381439208984
2016-06-13,35.83000946044922
2016-06-14,35.82551956176758
2016-06-15,35.85793685913086
2016-06-16,35.430992126464844
2016-06-17,34.50126647949219
2016-06-20,34.600528717041016
2016-06-21,34.71175765991211
2016-06-22,34.78757095336914
2016-06-23,35.00752639770508
2016-06-24,33.67829132080078
2016-06-27,33.33114242553711
2016-06-28,33.918697357177734
2016-06-29,34.1217041015625
2016-06-30,34.520225524902344
2016-07-01,34.87485122680664
2016-07-05,34.662376403808594
2016-07-06,34.80302810668945
2016-07-07,34.68282699584961
2016-07-08,35.195068359375
2016-07-11,35.666908264160156
2016-07-12,35.94373321533203
2016-07-13,35.76117706298828
2016-07-14,35.959190368652344
2016-07-15,35.90432357788086
2016-07-18,36.599117279052734
2016-07-19,36.757728576660156
2016-07-20,36.968711853027344
2016-07-21,36.841026306152344
2016-07-22,37.0460205078125
2016-07-25,36.897884368896484
2016-07-26,36.8305549621582
2016-07-27,36.997642517089844
2016-07-28,37.20413589477539
2016-07-29,38.34532928466797
2016-08-01,38.5493278503418
2016-08-02,38.45905303955078
2016-08-03,38.564292907714844
2016-08-04,38.485984802246094
2016-08-05,39.01518630981445
2016-08-08,38.992244720458984
2016-08-09,39.116939544677734
2016-08-10,39.137882232666016
2016-08-11,39.1463623046875
2016-08-12,39.065059661865234
2016-08-15,39.026161193847656
2016-08-16,38.76180648803711
2016-08-17,38.899967193603516
2016-08-18,38.779762268066406
2016-08-19,38.67601776123047
2016-08-22,38.512916564941406
2016-08-23,38.50942611694336
2016-08-24,38.387725830078125
2016-08-25,38.37625503540039
2016-08-26,38.38274002075195
2016-08-29,38.512916564941406
2016-08-30,38.360294342041016
2016-08-31,38.258544921875
2016-09-01,38.34482955932617
2016-09-02,38.4785041809082
2016-09-06,38.908451080322266
2016-09-07,38.92191696166992
2016-09-08,38.67102813720703
2016-09-09,37.889949798583984
2016-09-12,38.35680389404297
2016-09-13,37.89144515991211
2016-09-14,38.03110122680664
2016-09-15,38.49346923828125
2016-09-16,38.34981918334961
2016-09-19,38.19120788574219
2016-09-20,38.476009368896484
2016-09-21,38.71592330932617
2016-09-22,39.264076232910156
2016-09-23,39.24861145019531
2016-09-26,38.615665435791016
2016-09-27,39.054588317871094
2016-09-28,38.98226547241211
2016-09-29,38.65557098388672
2016-09-30,38.769290924072266
2016-10-03,38.53336715698242
2016-10-04,38.72639083862305
2016-10-05,38.7283935546875
2016-10-06,38.747840881347656
2016-10-07,38.65906524658203
2016-10-10,39.20073318481445
2016-10-11,39.057579040527344
2016-10-12,39.2107048034668
2016-10-13,38.814178466796875
2016-10-14,38.83113479614258
2016-10-17,38.9024658203125
2016-10-18,39.66558837890625
2016-10-19,39.97682571411133
2016-10-20,39.750877380371094
2016-10-21,39.87058639526367
2016-10-24,40.55590057373047
2016-10-25,40.284568786621094
2016-10-26,39.855621337890625
2016-10-27,39.670082092285156
2016-10-28,39.67107391357422
2016-10-31,39.13090515136719
2016-11-01,39.08451461791992
2016-11-02,38.340843200683594
2016-11-03,38.01314163208008
2016-11-04,38.007659912109375
2016-11-07,39.0301513671875
2016-11-08,39.428672790527344
2016-11-09,39.169307708740234
2016-11-10,38.03459167480469
2016-11-11,37.608638763427734
2016-11-14,36.71384048461914
2016-11-15,37.83159255981445
2016-11-16,38.13035583496094
2016-11-17,38.46703338623047
2016-11-18,37.933841705322266
2016-11-21,38.365779876708984
2016-11-22,38.31939697265625
2016-11-23,37.95628356933594
2016-11-25,37.990699768066406
2016-11-28,38.317893981933594
2016-11-29,38.44758224487305
2016-11-30,37.809146881103516
2016-12-01,37.304386138916016
2016-12-02,37.433074951171875
2016-12-05,38.03260040283203
2016-12-06,37.86251449584961
2016-12-07,38.46503829956055
2016-12-08,38.72589874267578
2016-12-09,39.367820739746094
2016-12-12,39.3668212890625
2016-12-13,39.70748519897461
2016-12-14,39.75586700439453
2016-12-15,39.79477310180664
2016-12-16,39.44313430786133
2016-12-19,39.61271667480469
2016-12-20,39.723445892333984
2016-12-21,39.630672454833984
2016-12-22,39.4660758972168
2016-12-23,39.39874267578125
2016-12-27,39.48054122924805
2016-12-28,39.15633773803711
2016-12-29,39.043617248535156
2016-12-30,38.4964599609375
2017-01-03,39.2107048034668
2017-01-04,39.24861145019531
2017-01-05,39.60374069213867
2017-01-06,40.20875549316406
2017-01-09,40.23369216918945
2017-01-10,40.14091873168945
2017-01-11,40.296539306640625
2017-01-12,40.2192268371582
2017-01-13,40.2950439453125
2017-01-17,40.13194274902344
2017-01-18,40.20476531982422
2017-01-19,40.01049041748047
2017-01-20,40.15238952636719
2017-01-23,40.865142822265625
2017-01-24,41.092586517333984
2017-01-25,41.6811408996582
2017-01-26,41.50556564331055
2017-01-27,41.06465148925781
2017-01-30,40.01772689819336
2017-01-31,39.74190139770508
2017-02-01,39.687286376953125
2017-02-02,39.82868576049805
2017-02-03,39.97632598876953
2017-02-06,39.96884536743164
2017-02-07,40.24965286254883
2017-02-08,40.319976806640625
2017-02-09,40.37883758544922
2017-02-10,40.583831787109375
2017-02-13,40.861656188964844
2017-02-14,40.92200469970703
2017-02-15,40.84868240356445
2017-02-16,41.10704803466797
2017-02-17,41.30207061767578
2017-02-21,41.48113250732422
2017-02-22,41.43623733520508
2017-02-23,41.46466827392578
2017-02-24,41.330501556396484
2017-02-27,41.362422943115234
2017-02-28,41.059661865234375
2017-03-01,41.659690856933594
2017-03-02,41.42975616455078
2017-03-03,41.35244369506836
2017-03-06,41.28760528564453
2017-03-07,41.49359893798828
2017-03-08,41.666175842285156
2017-03-09,41.831268310546875
2017-03-10,42.059207916259766
2017-03-13,42.173431396484375
2017-03-14,42.17741775512695
2017-03-15,42.2562255859375
2017-03-16,42.33503341674805
2017-03-17,42.501625061035156
2017-03-20,42.316078186035156
2017-03-21,41.42127227783203
2017-03-22,41.37788009643555
2017-03-23,40.77885437011719
2017-03-24,40.62173843383789
2017-03-27,40.875118255615234
2017-03-28,40.94544982910156
2017-03-29,41.468658447265625
2017-03-30,41.47315216064453
2017-03-31,41.37638854980469
2017-04-03,41.82478713989258
2017-04-04,41.62627410888672
2017-04-05,41.468658447265625
2017-04-06,41.29259490966797
2017-04-07,41.13248825073242
2017-04-10,41.13547897338867
2017-04-11,41.066646575927734
2017-04-12,41.115028381347656
2017-04-13,41.07712173461914
2017-04-17,41.75595474243164
2017-04-18,41.73849868774414
2017-04-19,41.80782699584961
2017-04-20,41.979408264160156
2017-04-21,42.056217193603516
2017-04-24,43.032318115234375
2017-04-25,43.50815200805664
2017-04-26,43.47972106933594
2017-04-27,43.60541534423828
2017-04-28,45.18703079223633
2017-05-01,45.516719818115234
2017-05-02,45.70974349975586
2017-05-03,46.23844909667969
2017-05-04,46.4688835144043
2017-05-05,46.24293518066406
2017-05-08,46.600555419921875
2017-05-09,46.494319915771484
2017-05-10,46.325233459472656
2017-05-11,46.416011810302734
2017-05-12,46.49681091308594
2017-05-15,46.73921585083008
2017-05-16,47.03449249267578
2017-05-17,45.86835479736328
2017-05-18,46.39805603027344
2017-05-19,46.58609390258789
2017-05-22,46.977630615234375
2017-05-23,47.32477951049805
2017-05-24,47.63103103637695
2017-05-25,48.35824203491211
2017-05-26,48.454505920410156
2017-05-30,48.674461364746094
2017-05-31,48.124813079833984
2017-06-01,48.22905731201172
2017-06-02,48.66049575805664
2017-06-05,49.063507080078125
2017-06-06,48.70888137817383
2017-06-07,48.92684555053711
2017-06-08,49.050045013427734
2017-06-09,47.37515640258789
2017-06-12,47.029502868652344
2017-06-13,47.55321502685547
2017-06-14,47.421539306640625
2017-06-15,47.00007629394531
2017-06-16,46.87388610839844
2017-06-19,47.7512321472168
2017-06-20,47.41505813598633
2017-06-21,47.854976654052734
2017-06-22,47.737266540527344
2017-06-23,48.161224365234375
2017-06-26,47.496856689453125
2017-06-27,46.25291061401367
2017-06-28,46.9093017578125
2017-06-29,45.777076721191406
2017-06-30,45.32518768310547
2017-07-03,44.824920654296875
2017-07-05,45.47382354736328
2017-07-06,45.22343826293945
2017-07-07,45.81698226928711
2017-07-10,46.326229095458984
2017-07-11,46.39057540893555
2017-07-12,47.075889587402344
2017-07-13,47.24198532104492
2017-07-14,47.68239974975586
2017-07-17,47.55421829223633
2017-07-18,48.15174865722656
2017-07-19,48.42557144165039
2017-07-20,48.28891372680664
2017-07-21,48.526824951171875
2017-07-24,48.896915435791016
2017-07-25,47.418548583984375
2017-07-26,47.273902893066406
2017-07-27,46.590084075927734
2017-07-28,46.96117401123047
2017-07-31,46.41102600097656
2017-08-01,46.42748260498047
2017-08-02,46.40553665161133
2017-08-03,46.069358825683594
2017-08-04,46.284332275390625
2017-08-07,46.35416030883789
2017-08-08,46.225975036621094
2017-08-09,46.031951904296875
2017-08-10,45.25087356567383
2017-08-11,45.60749816894531
2017-08-14,46.02048110961914
2017-08-15,45.9980354309082
2017-08-16,46.23445510864258
2017-08-17,45.437416076660156
2017-08-18,45.42195129394531
2017-08-21,45.22194290161133
2017-08-22,46.121238708496094
2017-08-23,46.2364501953125
2017-08-24,45.951148986816406
2017-08-25,45.68231201171875
2017-08-28,45.57856750488281
2017-08-29,45.9516487121582
2017-08-30,46.36463928222656
2017-08-31,46.8514404296875
2017-09-01,46.7521858215332
2017-09-05,46.30877685546875
2017-09-06,46.276851654052734
2017-09-07,46.682857513427734
2017-09-08,46.21151351928711
2017-09-11,46.34019470214844
2017-09-12,46.48933410644531
2017-09-13,46.63996505737305
2017-09-14,46.142181396484375
2017-09-15,45.901771545410156
2017-09-18,45.63792037963867
2017-09-19,45.97758483886719
2017-09-20,46.46488952636719
2017-09-21,46.50828552246094
2017-09-22,46.31275939941406
2017-09-25,45.935691833496094
2017-09-26,46.12971496582031
2017-09-27,47.10881042480469
2017-09-28,47.35869598388672
2017-09-29,47.83802032470703
2017-10-02,47.54673767089844
2017-10-03,47.772178649902344
2017-10-04,47.46742630004883
2017-10-05,48.379188537597656
2017-10-06,48.8245964050293
2017-10-09,48.730323791503906
2017-10-10,48.510868072509766
2017-10-11,49.34132766723633
2017-10-12,49.27050018310547
2017-10-13,49.36277389526367
2017-10-16,49.47848892211914
2017-10-17,49.48746871948242
2017-10-18,49.518890380859375
2017-10-19,49.10191345214844
2017-10-20,49.2889518737793
2017-10-23,48.30387496948242
2017-10-24,48.40811538696289
2017-10-25,48.54727554321289
2017-10-26,48.50886917114258
2017-10-27,50.83864974975586
2017-10-30,50.73091506958008
2017-10-31,50.70747375488281
2017-11-01,51.14938735961914
2017-11-02,51.15337371826172
2017-11-03,51.49753189086914
2017-11-06,51.16933822631836
2017-11-07,51.5399284362793
2017-11-08,51.86512756347656
2017-11-09,51.43667984008789
2017-11-10,51.27756881713867
2017-11-13,51.1618537902832
2017-11-14,51.17432403564453
2017-11-15,50.920448303222656
2017-11-16,51.49852752685547
2017-11-17,50.82966995239258
2017-11-20,50.79425811767578
2017-11-21,51.59778594970703
2017-11-22,51.671104431152344
2017-11-24,51.90303421020508
2017-11-27,52.58136749267578
2017-11-28,52.2421989440918
2017-11-29,50.95785903930664
2017-11-30,50.94538879394531
2017-12-01,50.384761810302734
2017-12-04,49.811668395996094
2017-12-05,50.13438034057617
2017-12-06,50.79425811767578
2017-12-07,51.420223236083984
2017-12-08,51.7254753112793
2017-12-11,51.92747497558594
2017-12-12,51.896549224853516
2017-12-13,51.90303421020508
2017-12-14,52.32898712158203
2017-12-15,53.07914733886719
2017-12-18,53.725059509277344
2017-12-19,53.402854919433594
2017-12-20,53.1170539855957
2017-12-21,53.05121612548828
2017-12-22,52.87614822387695
2017-12-26,52.70756149291992
2017-12-27,52.339962005615234
2017-12-28,52.27861404418945
2017-12-29,52.19182586669922
2018-01-02,53.11954879760742
2018-01-03,53.99140930175781
2018-01-04,54.18692398071289
2018-01-05,54.97648620605469
2018-01-08,55.21141052246094
2018-01-09,55.177490234375
2018-01-10,54.99544143676758
2018-01-11,55.14058303833008
2018-01-12,55.97553253173828
2018-01-16,55.950599670410156
2018-01-17,56.46034240722656
2018-01-18,56.35110855102539
2018-01-19,56.736167907714844
2018-01-22,57.64892578125
2018-01-23,58.35519027709961
2018-01-24,58.069393157958984
2018-01-25,58.37514114379883
2018-01-26,58.647972106933594
2018-01-29,58.63500213623047
2018-01-30,58.041961669921875
2018-01-31,58.353694915771484
2018-02-01,58.241966247558594
2018-02-02,55.45880126953125
2018-02-05,52.660675048828125
2018-02-06,53.89763641357422
2018-02-07,52.300559997558594
2018-02-08,49.95332336425781
2018-02-09,51.76188278198242
2018-02-12,52.46814727783203
2018-02-13,52.47612762451172
2018-02-14,53.353973388671875
2018-02-15,54.34254837036133
2018-02-16,54.605899810791016
2018-02-20,54.98796081542969
2018-02-21,55.43087387084961
2018-02-22,55.19594955444336
2018-02-23,56.201480865478516
2018-02-26,57.047401428222656
2018-02-27,55.77751922607422
2018-02-28,55.10118103027344
2018-03-01,53.34499740600586
2018-03-02,53.8138427734375
2018-03-05,54.412872314453125
2018-03-06,54.61886215209961
2018-03-07,55.34607696533203
2018-03-08,56.16207504272461
2018-03-09,57.85990524291992
2018-03-12,58.082359313964844
2018-03-13,56.76908493041992
2018-03-14,57.33369445800781
2018-03-15,57.33818817138672
2018-03-16,56.64738082885742
2018-03-19,54.85628128051758
2018-03-20,54.75104522705078
2018-03-21,54.410377502441406
2018-03-22,52.325496673583984
2018-03-23,50.953365325927734
2018-03-26,52.531494140625
2018-03-27,50.13188934326172
2018-03-28,50.10495376586914
2018-03-29,51.46311569213867
2018-04-02,50.200218200683594
2018-04-03,50.54637145996094
2018-04-04,51.131431579589844
2018-04-05,51.26460266113281
2018-04-06,50.2286491394043
2018-04-09,50.64811325073242
2018-04-10,51.45563507080078
2018-04-11,50.873565673828125
2018-04-12,51.499027252197266
2018-04-13,51.337425231933594
2018-04-16,51.77185821533203
2018-04-17,53.5764274597168
2018-04-18,53.47268295288086
2018-04-19,54.251766204833984
2018-04-20,53.51657485961914
2018-04-23,53.24174880981445
2018-04-24,50.874061584472656
2018-04-25,50.93391418457031
2018-04-26,51.874603271484375
2018-04-27,51.37632751464844
2018-04-30,50.741886138916016
2018-05-01,51.738441467285156
2018-05-02,51.09352493286133
2018-05-03,51.060604095458984
2018-05-04,52.2821044921875
2018-05-07,52.610294342041016
2018-05-08,52.566402435302734
2018-05-09,54.005374908447266
2018-05-10,54.74406051635742
2018-05-11,54.778472900390625
2018-05-14,54.87523651123047
2018-05-15,53.82930374145508
2018-05-16,53.95599365234375
2018-05-17,53.797386169433594
2018-05-18,53.187381744384766
2018-05-21,53.846763610839844
2018-05-22,53.35546875
2018-05-23,53.85224914550781
2018-05-24,53.829803466796875
2018-05-25,53.651241302490234
2018-05-29,52.8861198425293
2018-05-30,53.25920104980469
2018-05-31,54.116600036621094
2018-06-01,55.83787155151367
2018-06-04,56.824947357177734
2018-06-05,56.843406677246094
2018-06-06,56.704742431640625
2018-06-07,56.055335998535156
2018-06-08,55.90620422363281
2018-06-11,56.361087799072266
2018-06-12,56.82644271850586
2018-06-13,56.600494384765625
2018-06-14,57.464874267578125
2018-06-15,57.471858978271484
2018-06-18,58.52926254272461
2018-06-19,58.259925842285156
2018-06-20,58.34870529174805
2018-06-21,57.7411994934082
2018-06-22,57.63246154785156
2018-06-25,56.10272216796875
2018-06-26,55.7859992980957
2018-06-27,55.06377410888672
2018-06-28,55.57451629638672
2018-06-29,55.64584732055664
2018-07-02,56.234901428222656
2018-07-03,55.00940704345703
2018-07-05,56.07578659057617
2018-07-06,56.868839263916016
2018-07-09,57.56113815307617
2018-07-10,57.50078582763672
2018-07-11,57.55365753173828
2018-07-12,59.02903366088867
2018-07-13,59.295379638671875
2018-07-16,59.04798889160156
2018-07-17,59.79315948486328
2018-07-18,59.64751434326172
2018-07-19,59.202606201171875
2018-07-20,59.10036087036133
2018-07-23,60.12733840942383
2018-07-24,62.251121520996094
2018-07-25,63.03021240234375
2018-07-26,63.26114273071289
2018-07-27,61.773292541503906
2018-07-30,60.83759307861328
2018-07-31,60.713897705078125
2018-08-01,60.8510627746582
2018-08-02,61.15730667114258
2018-08-03,61.03561019897461
2018-08-06,61.088478088378906
2018-08-07,61.958839416503906
2018-08-08,62.12792205810547
2018-08-09,62.301998138427734
2018-08-10,61.72890853881836
2018-08-13,61.599220275878906
2018-08-14,61.95285415649414
2018-08-15,60.57025146484375
2018-08-16,60.17671585083008
2018-08-17,59.90089416503906
2018-08-20,60.24055862426758
2018-08-21,59.933815002441406
2018-08-22,60.2186164855957
2018-08-23,60.12135314941406
2018-08-24,60.88298416137695
2018-08-27,61.93888854980469
2018-08-28,61.40669631958008
2018-08-29,62.31196975708008
2018-08-30,61.804222106933594
2018-08-31,60.760284423828125
2018-09-04,59.7033805847168
2018-09-05,59.17866897583008
2018-09-06,58.42850875854492
2018-09-07,58.098819732666016
2018-09-10,58.0893440246582
2018-09-11,58.723785400390625
2018-09-12,57.998565673828125
2018-09-13,58.62253189086914
2018-09-14,58.48287582397461
2018-09-17,57.66089630126953
2018-09-18,57.91876220703125
2018-09-19,58.41105651855469
2018-09-20,59.198116302490234
2018-09-21,58.16166687011719
2018-09-24,58.52477264404297
2018-09-25,59.0873908996582
2018-09-26,58.879905700683594
2018-09-27,59.58566665649414
2018-09-28,59.52730941772461
2018-10-01,59.61908721923828
2018-10-02,59.858497619628906
2018-10-03,60.00014877319336
2018-10-04,58.26641082763672
2018-10-05,57.72573471069336
2018-10-08,57.307762145996094
2018-10-09,56.80150604248047
2018-10-10,53.92856216430664
2018-10-11,53.83379364013672
2018-10-12,55.3680305480957
2018-10-15,54.47871017456055
2018-10-16,55.92665481567383
2018-10-17,55.6478385925293
2018-10-18,54.26523208618164
2018-10-19,54.68869400024414
2018-10-22,54.92311477661133
2018-10-23,55.049312591552734
2018-10-24,52.40679931640625
2018-10-25,54.64430236816406
2018-10-26,53.442256927490234
2018-10-29,50.879051208496094
2018-10-30,51.68357467651367
2018-10-31,53.706607818603516
2018-11-01,53.36893844604492
2018-11-02,52.75993347167969
2018-11-05,51.877098083496094
2018-11-06,52.66117477416992
2018-11-07,54.53556823730469
2018-11-08,53.9874153137207
2018-11-09,53.17690658569336
2018-11-12,51.80427551269531
2018-11-13,51.675594329833984
2018-11-14,52.05516052246094
2018-11-15,53.10508346557617
2018-11-16,52.94447708129883
2018-11-19,50.87506103515625
2018-11-20,51.162353515625
2018-11-21,51.75340270996094
2018-11-23,51.06858444213867
2018-11-26,52.302555084228516
2018-11-27,52.09257125854492
2018-11-28,54.17844772338867
2018-11-29,54.28169631958008
2018-11-30,54.58744430541992
2018-12-03,55.185970306396484
2018-12-04,52.41228485107422
2018-12-06,53.30559158325195
2018-12-07,51.702030181884766
2018-12-10,51.85016632080078
2018-12-11,52.458675384521484
2018-12-12,53.053707122802734
2018-12-13,52.964927673339844
2018-12-14,51.977352142333984
2018-12-17,50.70198440551758
2018-12-18,51.30949401855469
2018-12-19,51.02519226074219
2018-12-20,50.34685516357422
2018-12-21,48.85701370239258
2018-12-24,48.69142532348633
2018-12-26,51.84567642211914
2018-12-27,52.06613540649414
2018-12-28,51.726966857910156
2018-12-31,51.65364456176758
2019-01-02,52.164390563964844
2019-01-03,50.67854309082031
2019-01-04,53.40434646606445
2019-01-07,53.288631439208984
2019-01-08,53.68216323852539
2019-01-09,53.60136413574219
2019-01-10,53.38539505004883
2019-01-11,52.73000717163086
2019-01-14,52.106536865234375
2019-01-15,53.725555419921875
2019-01-16,53.91609191894531
2019-01-17,54.36149597167969
2019-01-18,54.778472900390625
2019-01-22,53.394874572753906
2019-01-23,53.64675521850586
2019-01-24,53.56345748901367
2019-01-25,54.415863037109375
2019-01-28,53.3729248046875
2019-01-29,52.90108108520508
2019-01-30,54.31959915161133
2019-01-31,55.68175506591797
2019-02-01,55.40144348144531
2019-02-04,56.501243591308594
2019-02-05,57.15913009643555
2019-02-06,55.62489700317383
2019-02-07,54.80091857910156
2019-02-08,54.61886215209961
2019-02-11,54.616371154785156
2019-02-12,55.9311408996582
2019-02-13,55.87078857421875
2019-02-14,55.94610595703125
2019-02-15,55.546085357666016
2019-02-19,55.79098892211914
2019-02-20,55.55356979370117
2019-02-21,54.71413040161133
2019-02-22,55.38249206542969
2019-02-25,55.334110260009766
2019-02-26,55.61990737915039
2019-02-27,55.66579818725586
2019-02-28,55.85881805419922
2019-03-01,56.90974044799805
2019-03-04,57.24940490722656
2019-03-05,57.95916748046875
2019-03-06,57.75117492675781
2019-03-07,57.024959564208984
2019-03-08,56.976078033447266
2019-03-11,58.643978118896484
2019-03-12,59.51384353637695
2019-03-13,59.51982879638672
2019-03-14,59.13228225708008
2019-03-15,59.077911376953125
2019-03-18,59.06793975830078
2019-03-19,59.795654296875
2019-03-20,61.04857635498047
2019-03-21,61.4261474609375
2019-03-22,60.12733840942383
2019-03-25,59.503868103027344
2019-03-26,59.08589553833008
2019-03-27,58.50731658935547
2019-03-28,58.281368255615234
2019-03-29,58.52178192138672
2019-04-01,59.5751953125
2019-04-02,59.87745666503906
2019-04-03,60.14828872680664
2019-04-04,60.601173400878906
2019-04-05,60.209632873535156
2019-04-08,60.0445442199707
2019-04-09,59.71584701538086
2019-04-10,59.960750579833984
2019-04-11,60.08344268798828
2019-04-12,60.74432373046875
2019-04-15,60.90542984008789
2019-04-16,61.2061882019043
2019-04-17,61.66556167602539
2019-04-18,61.667057037353516
2019-04-22,62.28902816772461
2019-04-23,63.07260513305664
2019-04-24,62.64615249633789
2019-04-25,63.01774215698242
2019-04-26,63.45317459106445
2019-04-29,64.22128295898438
2019-04-30,59.27842330932617
2019-05-01,58.26091766357422
2019-05-02,57.988094329833984
2019-05-03,59.12479782104492
2019-05-06,59.323814392089844
2019-05-07,58.561187744140625
2019-05-08,58.1706428527832
2019-05-09,57.976619720458984
2019-05-10,58.07088851928711
2019-05-13,56.46284103393555
2019-05-14,55.8847541809082
2019-05-15,58.067893981933594
2019-05-16,58.804588317871094
2019-05-17,57.972633361816406
2019-05-20,56.803001403808594
2019-05-21,57.34067916870117
2019-05-22,57.429962158203125
2019-05-23,56.898765563964844
2019-05-24,56.53466033935547
2019-05-28,56.56857681274414
2019-05-29,55.68624496459961
2019-05-30,55.76055908203125
2019-05-31,55.04631805419922
2019-06-03,51.684574127197266
2019-06-04,52.52350997924805
2019-06-05,51.983341217041016
2019-06-06,52.08907699584961
2019-06-07,53.17142105102539
2019-06-10,53.88666534423828
2019-06-11,53.80386734008789
2019-06-12,53.71957778930664
